Unnamed: 0,CH_SYMBOL,CH_SERIES,CH_MARKET_TYPE,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,CH_OPENING_PRICE,CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_PREVIOUS_CLS_PRICE,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_52WEEK_HIGH_PRICE,CH_52WEEK_LOW_PRICE,CH_TOTAL_TRADES,CH_ISIN,CH_TIMESTAMP,VWAP,LOG_DIFF_CH_CLOSING_PRICE
214,CGPOWER,EQ,N,291.45,283.25,289.35,289.55,288.4,287.7,1100200,316480407.65,338.6,155.0,25900,INE067A01029,2023-03-28,287.66,0.006409723114296106
215,CGPOWER,EQ,N,308.05,287.4,289.0,305.05,305.0,289.55,2925120,872107348.4,338.6,155.0,31647,INE067A01029,2023-03-29,298.14,0.05214770392606294
216,CGPOWER,EQ,N,307.6,297.55,307.6,300.05,299.5,305.05,2761619,829914612.7,338.6,155.0,26231,INE067A01029,2023-03-31,300.52,-0.016526570162339382
217,CGPOWER,EQ,N,304.8,295.6,303.0,296.7,296.65,300.05,1250839,374397906.7,338.6,155.0,37140,INE067A01029,2023-04-03,299.32,-0.011227600138746574
218,CGPOWER,EQ,N,297.0,289.1,294.05,290.5,290.55,296.7,2588114,753996535.6,338.6,155.0,45050,INE067A01029,2023-04-05,291.33,-0.0211179510048094
219,CGPOWER,EQ,N,292.35,290.0,290.5,290.7,290.75,290.5,876239,255161216.85,338.6,155.0,13430,INE067A01029,2023-04-06,291.2,0.0006882312728642148
220,CGPOWER,EQ,N,291.3,286.85,290.1,288.05,287.0,290.7,2150819,620852095.95,338.6,155.0,16544,INE067A01029,2023-04-10,288.66,-0.009157731386438606
221,CGPOWER,EQ,N,295.5,286.8,288.15,294.55,294.75,288.05,1144355,333678792.6,338.6,155.0,26392,INE067A01029,2023-04-11,291.59,0.022314691789304675
222,CGPOWER,EQ,N,303.0,292.75,295.0,301.25,301.5,294.55,1163685,347540864.9,338.6,155.0,16524,INE067A01029,2023-04-12,298.66,0.022491716837167886
223,CGPOWER,EQ,N,306.0,296.5,302.0,298.0,296.5,301.25,1467802,443480598.0,338.6,155.0,23130,INE067A01029,2023-04-13,302.14,-0.010846998299459898
224,CGPOWER,EQ,N,305.5,298.05,299.0,301.1,301.2,298.0,1662067,501681404.45,338.6,155.0,45613,INE067A01029,2023-04-17,301.84,0.010348948982283446
225,CGPOWER,EQ,N,304.95,300.5,303.0,303.85,303.7,301.1,913636,276844271.9,338.6,155.0,18006,INE067A01029,2023-04-18,303.01,0.00909172309367623
226,CGPOWER,EQ,N,303.9,296.3,303.85,298.6,299.25,303.85,593807,178322502.55,338.6,155.0,17873,INE067A01029,2023-04-19,300.3,-0.01742927347627443
227,CGPOWER,EQ,N,302.1,295.35,299.5,300.15,300.8,298.6,756569,226074488.15,338.6,155.0,17997,INE067A01029,2023-04-20,298.82,0.005177464592762249
228,CGPOWER,EQ,N,304.0,294.3,298.0,302.8,302.15,300.15,908853,272457847.0,338.6,155.0,20624,INE067A01029,2023-04-21,299.78,0.008790171865441287
229,CGPOWER,EQ,N,304.4,300.25,304.0,302.45,301.5,302.8,561124,169655503.5,338.6,155.0,13092,INE067A01029,2023-04-24,302.35,-0.001156547010370268
230,CGPOWER,EQ,N,307.35,299.1,302.9,306.15,305.6,302.45,1323830,402800611.1,338.6,155.0,24911,INE067A01029,2023-04-25,304.27,0.012159203371040483
231,CGPOWER,EQ,N,310.8,302.7,306.15,308.75,307.5,306.15,2238883,689173505.6,338.6,155.0,35769,INE067A01029,2023-04-26,307.82,0.008456710018223568
232,CGPOWER,EQ,N,310.2,303.0,309.25,307.75,306.2,308.75,1138840,348405220.65,338.6,155.0,23873,INE067A01029,2023-04-27,305.93,-0.0032441228776241005
233,CGPOWER,EQ,N,310.8,303.8,307.75,308.85,307.75,307.75,1189908,366090852.9,338.6,155.0,17112,INE067A01029,2023-04-28,307.66,0.0035679570773448077
234,CGPOWER,EQ,N,311.35,305.25,308.0,306.85,305.65,308.85,999558,308142173.45,338.6,155.0,27999,INE067A01029,2023-05-02,308.28,-0.006496693306801582
235,CGPOWER,EQ,N,316.4,305.1,306.8,311.8,311.0,306.85,2687959,830721606.55,338.6,155.0,44502,INE067A01029,2023-05-03,309.05,0.01600292778856982
236,CGPOWER,EQ,N,315.8,309.0,313.65,311.25,309.8,311.8,791174,247430252.55,338.6,155.0,15315,INE067A01029,2023-05-04,312.74,-0.0017655088447590117
237,CGPOWER,EQ,N,311.25,303.5,308.7,305.55,304.0,311.25,1842407,565194500.45,338.6,155.0,17829,INE067A01029,2023-05-05,306.77,-0.018483016437992106
185,CGPOWER,EQ,N,314.15,290.0,306.75,312.35,312.0,305.55,3569790,1097971157.95,338.6,155.0,59136,INE067A01029,2023-05-08,307.57,0.022010922598654226
186,CGPOWER,EQ,N,323.4,309.3,315.5,320.5,319.55,312.35,3493120,1112310389.4,338.6,155.0,45201,INE067A01029,2023-05-09,318.43,0.025757922421145274
187,CGPOWER,EQ,N,325.0,315.0,323.0,315.85,316.0,320.5,1526594,485836359.1,338.6,155.0,18639,INE067A01029,2023-05-10,318.25,-0.01461485901601467
188,CGPOWER,EQ,N,329.0,316.45,316.7,327.0,325.5,315.85,4777643,1548116045.0,338.6,155.0,54835,INE067A01029,2023-05-11,324.03,0.03469275355254364
189,CGPOWER,EQ,N,335.0,322.85,326.3,332.35,332.0,327.0,4621280,1516060836.05,338.6,155.0,60557,INE067A01029,2023-05-12,328.06,0.016228459590337252
190,CGPOWER,EQ,N,341.5,329.05,330.3,332.15,329.6,332.35,3198066,1078941100.3,341.5,162.0,64106,INE067A01029,2023-05-15,337.37,-0.0006019563763404179
191,CGPOWER,EQ,N,344.7,331.0,332.0,338.45,338.5,332.15,3037654,1031714630.3,344.7,162.0,55081,INE067A01029,2023-05-16,339.64,0.018789696843366066
192,CGPOWER,EQ,N,340.4,332.45,338.45,336.4,336.0,338.45,1454973,488960367.75,344.7,162.0,20548,INE067A01029,2023-05-17,336.06,-0.0060754428558231766
193,CGPOWER,EQ,N,339.8,334.65,339.0,336.65,336.0,336.4,778622,262346934.6,344.7,162.0,13213,INE067A01029,2023-05-18,336.94,0.0007428868924970189
194,CGPOWER,EQ,N,344.75,333.25,338.25,340.65,341.6,336.65,1280319,431899879.65,344.75,162.0,17539,INE067A01029,2023-05-19,337.34,0.01181174222838699
195,CGPOWER,EQ,N,354.6,339.1,340.95,353.0,352.5,340.65,3438288,1200477634.3,354.6,162.0,44761,INE067A01029,2023-05-22,349.15,0.03561249971361935
196,CGPOWER,EQ,N,362.0,351.1,351.65,357.4,356.9,353.0,2640866,941653552.25,362.0,162.0,27116,INE067A01029,2023-05-23,356.57,0.012387545792031496
197,CGPOWER,EQ,N,365.55,354.55,356.0,364.3,364.0,357.4,1791179,648691619.6,365.55,162.0,17813,INE067A01029,2023-05-24,362.16,0.019122101289189786
198,CGPOWER,EQ,N,375.0,358.45,363.85,373.25,373.5,364.3,3876292,1427351722.6,375.0,162.0,33044,INE067A01029,2023-05-25,368.23,0.024270732404781725
199,CGPOWER,EQ,N,389.25,373.3,375.1,387.0,385.7,373.25,3040632,1162887929.9,389.25,162.0,37689,INE067A01029,2023-05-26,382.45,0.036176256610482405
200,CGPOWER,EQ,N,395.3,378.0,388.9,383.75,382.95,387.0,2939627,1135659760.8,395.3,162.0,48640,INE067A01029,2023-05-29,386.33,-0.008433394128375404
201,CGPOWER,EQ,N,388.7,375.55,383.35,385.9,385.95,383.75,3152139,1198082934.65,395.3,162.0,26968,INE067A01029,2023-05-30,380.09,0.00558696964216665
202,CGPOWER,EQ,N,397.8,382.0,385.9,392.85,390.0,385.9,6088536,2384744244.9,397.8,162.0,41491,INE067A01029,2023-05-31,391.68,0.017849591078257454
203,CGPOWER,EQ,N,394.3,386.2,392.75,388.55,387.75,392.85,3435479,1340014895.25,397.8,162.0,26262,INE067A01029,2023-06-01,390.05,-0.011005997966579528
204,CGPOWER,EQ,N,392.0,378.1,390.55,380.85,379.85,388.55,1858421,713810653.65,397.8,162.0,24001,INE067A01029,2023-06-02,384.1,-0.020016264836454134
205,CGPOWER,EQ,N,383.25,377.6,380.85,381.45,380.0,380.85,3094541,1180256629.55,397.8,162.0,15341,INE067A01029,2023-06-05,381.4,0.0015741837174410023
206,CGPOWER,EQ,N,382.65,373.0,381.0,374.6,374.3,381.45,944775,355131883.95,397.8,162.0,17195,INE067A01029,2023-06-06,375.89,-0.018120990526250047
207,CGPOWER,EQ,N,380.6,369.0,376.65,370.1,370.35,374.6,1354189,504386934.0,397.8,162.0,29117,INE067A01029,2023-06-07,372.46,-0.012085550617877416
208,CGPOWER,EQ,N,377.0,371.1,372.2,375.05,373.5,370.1,1331695,498802730.85,397.8,162.0,23066,INE067A01029,2023-06-08,374.56,0.013286111023535163
209,CGPOWER,EQ,N,389.0,374.25,375.0,379.95,380.0,375.05,1529117,585052987.55,397.8,162.0,27693,INE067A01029,2023-06-09,382.61,0.012980314700148377
210,CGPOWER,EQ,N,384.8,376.05,382.0,377.85,379.85,379.95,835240,317705064.75,397.8,162.0,17672,INE067A01029,2023-06-12,380.38,-0.005542373649064736
211,CGPOWER,EQ,N,383.9,375.85,377.85,382.4,381.5,377.85,1074668,407578181.65,397.8,162.0,17796,INE067A01029,2023-06-13,379.26,0.01196988971051649
212,CGPOWER,EQ,N,384.0,376.1,383.9,378.1,377.4,382.4,1358222,517554103.5,397.8,162.0,13326,INE067A01029,2023-06-14,381.05,-0.011308470280358307
157,CGPOWER,EQ,N,381.0,376.35,377.4,378.3,378.6,378.1,691330,261796644.3,397.8,162.0,13233,INE067A01029,2023-06-15,378.69,0.0005288207420957036
158,CGPOWER,EQ,N,380.95,373.6,379.4,377.1,378.75,378.3,1256088,474192955.6,397.8,162.0,31131,INE067A01029,2023-06-16,377.52,-0.0031771273746716844
159,CGPOWER,EQ,N,380.25,362.4,377.0,364.5,364.35,377.1,4434760,1625313682.8,397.8,162.0,34962,INE067A01029,2023-06-19,366.49,-0.03398385281559868
160,CGPOWER,EQ,N,371.0,363.4,366.9,366.8,367.25,364.5,2131374,779832316.8,397.8,162.0,18384,INE067A01029,2023-06-20,365.88,0.006290188933596674
161,CGPOWER,EQ,N,379.75,367.95,369.0,377.15,375.5,366.8,1625233,611684411.6,397.8,162.0,29220,INE067A01029,2023-06-21,376.37,0.027826245917330183
162,CGPOWER,EQ,N,379.4,371.05,377.45,372.6,371.9,377.15,615591,230417953.55,397.8,162.0,17262,INE067A01029,2023-06-22,374.3,-0.01213752813215141
163,CGPOWER,EQ,N,373.35,364.4,373.35,368.8,370.0,372.6,1167160,429598613.95,397.8,162.0,28527,INE067A01029,2023-06-23,368.07,-0.010250966485049418
164,CGPOWER,EQ,N,374.8,367.15,370.0,373.9,372.8,368.8,1703097,636030091.5,397.8,182.95,30954,INE067A01029,2023-06-26,373.46,0.013733890300628993
165,CGPOWER,EQ,N,378.75,371.0,374.0,373.3,373.45,373.9,629123,235055320.45,397.8,182.95,12161,INE067A01029,2023-06-27,373.62,-0.0016059960625298686
166,CGPOWER,EQ,N,377.8,371.3,375.0,374.45,374.9,373.3,648521,242705973.15,397.8,182.95,12801,INE067A01029,2023-06-28,374.25,0.003075896774838327
167,CGPOWER,EQ,N,379.95,374.6,376.25,378.5,377.0,374.45,875942,330481800.95,397.8,182.95,21106,INE067A01029,2023-06-30,377.29,0.010757790182126747
168,CGPOWER,EQ,N,383.9,375.6,379.95,378.9,377.95,378.5,802497,304751017.8,397.8,186.15,20507,INE067A01029,2023-07-03,379.75,0.0010562451470521594
169,CGPOWER,EQ,N,381.8,375.25,379.9,379.05,378.5,378.9,557086,210619435.25,397.8,186.15,15321,INE067A01029,2023-07-04,378.07,0.0003958044777574443
170,CGPOWER,EQ,N,385.0,378.0,378.5,384.15,384.0,379.05,1237128,472910132.95,397.8,186.15,30872,INE067A01029,2023-07-05,382.26,0.013364978811330808
171,CGPOWER,EQ,N,395.0,384.3,385.0,390.25,389.0,384.15,2410088,941342399.5,397.8,186.15,58184,INE067A01029,2023-07-06,390.58,0.015754458081898015
172,CGPOWER,EQ,N,393.85,384.7,392.35,386.45,385.45,390.25,1208758,470217099.9,397.8,186.15,24986,INE067A01029,2023-07-07,389.01,-0.009785065842661922
173,CGPOWER,EQ,N,389.8,379.9,386.45,388.65,386.6,386.45,1894464,730829840.55,397.8,197.0,24670,INE067A01029,2023-07-10,385.77,0.005676702123349031
174,CGPOWER,EQ,N,400.0,386.95,389.85,399.05,398.95,388.65,2580097,1021846300.1,400.0,197.0,47912,INE067A01029,2023-07-11,396.05,0.026407526645789048
175,CGPOWER,EQ,N,407.65,401.75,403.5,405.85,404.0,399.05,1785862,722718650.6,407.65,197.0,33392,INE067A01029,2023-07-12,404.69,0.016896910885167316
176,CGPOWER,EQ,N,408.45,401.5,406.9,403.95,402.9,405.85,1165892,472328859.65,408.45,197.0,22075,INE067A01029,2023-07-13,405.12,-0.004692525281467574
177,CGPOWER,EQ,N,410.0,397.05,404.5,408.75,407.5,403.95,1226202,496568655.85,410.0,197.0,36128,INE067A01029,2023-07-14,404.96,0.01181261428574576
178,CGPOWER,EQ,N,410.9,405.0,410.9,406.9,406.0,408.75,615003,251252980.2,410.9,199.25,17280,INE067A01029,2023-07-17,408.54,-0.0045362672038189444
179,CGPOWER,EQ,N,424.0,405.05,409.0,422.7,420.95,406.9,2378567,992801559.0,424.0,199.25,39399,INE067A01029,2023-07-18,417.39,0.03809525256509971
180,CGPOWER,EQ,N,424.65,414.1,424.05,417.4,417.2,422.7,1570254,657510569.8,424.65,199.25,45658,INE067A01029,2023-07-19,418.73,-0.012617712929643865
181,CGPOWER,EQ,N,419.4,411.0,419.1,412.3,411.0,417.4,933152,385656423.65,424.65,199.25,25666,INE067A01029,2023-07-20,413.28,-0.012293754930245981
182,CGPOWER,EQ,N,414.0,404.1,413.0,408.05,407.1,412.3,1047371,426130989.3,424.65,199.25,22908,INE067A01029,2023-07-21,406.86,-0.010361523797602246
183,CGPOWER,EQ,N,412.5,400.05,408.0,401.85,403.75,408.05,1076880,435841769.55,424.65,212.1,23812,INE067A01029,2023-07-24,404.73,-0.015310831256524438
128,CGPOWER,EQ,N,409.8,398.5,404.8,399.5,400.0,401.85,981046,394986717.8,424.65,212.1,17467,INE067A01029,2023-07-25,402.62,-0.005865119452398204
129,CGPOWER,EQ,N,408.0,398.0,400.0,400.45,400.0,399.5,1935916,779570374.95,424.65,212.1,30948,INE067A01029,2023-07-26,402.69,0.0023751495633623776
130,CGPOWER,EQ,N,404.8,391.2,403.6,396.8,397.2,400.45,3611506,1430877000.3,424.65,212.1,71193,INE067A01029,2023-07-27,396.2,-0.009156539358973426
131,CGPOWER,EQ,N,407.3,395.0,403.85,403.75,404.45,396.8,2271602,913774312.9,424.65,212.1,45967,INE067A01029,2023-07-28,402.26,0.017363499126147985
132,CGPOWER,EQ,N,404.95,398.25,403.75,402.05,400.8,403.75,1147205,460677211.4,424.65,212.1,33221,INE067A01029,2023-07-31,401.56,-0.004219415542707772
133,CGPOWER,EQ,N,410.05,394.1,401.0,408.0,405.0,402.05,1740052,704097377.8,424.65,212.1,27759,INE067A01029,2023-08-01,404.64,0.014690715410003108
134,CGPOWER,EQ,N,412.35,402.05,409.35,407.4,408.0,408.0,1243991,507401266.05,424.65,212.1,35509,INE067A01029,2023-08-02,407.88,-0.0014716706114556999
135,CGPOWER,EQ,N,413.1,404.15,409.05,406.3,406.8,407.4,1014133,414628536.8,424.65,212.1,20697,INE067A01029,2023-08-03,408.85,-0.002703700799024489
136,CGPOWER,EQ,N,412.45,403.6,409.2,408.05,408.0,406.3,846840,345888041.55,424.65,212.1,14303,INE067A01029,2023-08-04,408.45,0.004297912921570557
137,CGPOWER,EQ,N,411.9,403.0,410.0,404.9,405.5,408.05,562836,228546303.4,424.65,212.1,16549,INE067A01029,2023-08-07,406.06,-0.00774959287713628
138,CGPOWER,EQ,N,408.9,402.85,404.0,407.95,408.05,404.9,813604,330335376.9,424.65,212.1,21907,INE067A01029,2023-08-08,406.01,0.007504494836693354
139,CGPOWER,EQ,N,409.7,402.2,408.5,403.85,403.3,407.95,725021,293013057.6,424.65,212.1,17651,INE067A01029,2023-08-09,404.14,-0.010101095986503772
140,CGPOWER,EQ,N,406.8,400.0,404.0,401.4,400.25,403.85,687611,276547542.5,424.65,212.1,24818,INE067A01029,2023-08-10,402.19,-0.0060850855260676795
141,CGPOWER,EQ,N,404.9,401.0,403.65,403.95,404.4,401.4,1438246,580645330.85,424.65,212.1,30169,INE067A01029,2023-08-11,403.72,0.006332671563479941
142,CGPOWER,EQ,N,407.25,398.9,403.95,401.7,402.25,403.95,683453,275142548.2,424.65,212.1,22138,INE067A01029,2023-08-14,402.58,-0.005585566560481148
143,CGPOWER,EQ,N,413.65,401.0,401.5,408.3,408.0,401.7,1491227,609288763.2,424.65,212.1,36784,INE067A01029,2023-08-16,408.58,0.01629665696029381
144,CGPOWER,EQ,N,425.5,405.95,409.0,412.4,413.0,408.3,2523108,1051762612.95,425.5,212.1,55141,INE067A01029,2023-08-17,416.85,0.009991553817275012
145,CGPOWER,EQ,N,432.0,414.0,414.5,429.65,430.8,412.4,3336542,1424073458.7,432.0,212.1,61060,INE067A01029,2023-08-18,426.81,0.040977171616426666
146,CGPOWER,EQ,N,435.0,421.0,435.0,423.1,423.4,429.65,1875220,799290500.5,435.0,212.1,35824,INE067A01029,2023-08-21,426.24,-0.015362366033209618
147,CGPOWER,EQ,N,427.9,419.25,426.0,424.95,424.15,423.1,929212,394332411.1,435.0,212.1,23324,INE067A01029,2023-08-22,424.37,0.004362957218613239
148,CGPOWER,EQ,N,427.45,414.0,424.95,417.0,414.95,424.95,879842,370247916.05,435.0,212.1,21597,INE067A01029,2023-08-23,420.81,-0.01888529314583387
149,CGPOWER,EQ,N,420.0,412.25,419.95,414.75,413.95,417.0,847091,351490646.5,435.0,212.1,21773,INE067A01029,2023-08-24,414.94,-0.0054102927282473345
150,CGPOWER,EQ,N,421.4,412.45,414.45,417.95,417.0,414.75,1138594,475190706.55,435.0,212.1,24981,INE067A01029,2023-08-25,417.35,0.007685879074610824
151,CGPOWER,EQ,N,420.95,408.6,420.0,410.6,410.55,417.95,1116505,460699013.95,435.0,212.1,29871,INE067A01029,2023-08-28,412.63,-0.017742303560331685
152,CGPOWER,EQ,N,412.65,405.1,412.5,406.8,408.4,410.6,1068508,435517307.95,435.0,212.1,39994,INE067A01029,2023-08-29,407.59,-0.00929784041042847
153,CGPOWER,EQ,N,412.4,407.25,408.45,409.4,410.0,406.8,864442,354017565.4,435.0,212.1,32404,INE067A01029,2023-08-30,409.53,0.0063710090527839824
154,CGPOWER,EQ,N,435.0,411.0,411.95,429.35,419.0,409.4,7965798,3414259536.0,435.0,212.1,60912,INE067A01029,2023-08-31,428.61,0.047579763891304694
155,CGPOWER,EQ,N,426.0,416.6,424.9,423.95,424.5,429.35,2190945,924024709.9,435.0,212.1,37699,INE067A01029,2023-09-01,421.75,-0.012656913368481959
100,CGPOWER,EQ,N,440.0,420.55,426.6,434.95,437.5,423.95,2935598,1279698441.1,440.0,212.1,56886,INE067A01029,2023-09-04,435.92,0.02561555820353778
101,CGPOWER,EQ,N,449.95,433.0,439.95,437.45,435.2,434.95,3817208,1684226657.4,449.95,212.1,42468,INE067A01029,2023-09-05,441.22,0.0057313315987244096
102,CGPOWER,EQ,N,438.3,429.7,437.45,431.6,432.4,437.45,1013008,438021815.15,449.95,212.1,28554,INE067A01029,2023-09-06,432.4,-0.013463180168294286
103,CGPOWER,EQ,N,449.95,433.0,434.2,448.7,447.6,431.6,2409688,1076501862.6,449.95,212.1,50848,INE067A01029,2023-09-07,446.74,0.03885527959795798
104,CGPOWER,EQ,N,459.7,450.55,450.95,455.25,454.9,448.7,2587763,1179683568.85,459.7,212.1,26979,INE067A01029,2023-09-08,455.87,0.01449220562578013
105,CGPOWER,EQ,N,458.4,445.0,458.2,451.35,450.0,455.25,1000599,450240913.1,459.7,224.6,29679,INE067A01029,2023-09-11,449.97,-0.00860362686355387
106,CGPOWER,EQ,N,454.95,434.0,454.95,440.4,438.75,451.35,1853376,817017804.2,459.7,224.6,52684,INE067A01029,2023-09-12,440.83,-0.024559686895639032
107,CGPOWER,EQ,N,452.0,420.0,439.0,443.4,447.0,440.4,2121602,915038301.85,459.7,224.6,44301,INE067A01029,2023-09-13,431.3,0.006788892333686292
108,CGPOWER,EQ,N,446.5,434.15,446.0,444.85,444.9,443.4,1765008,781855921.3,459.7,224.6,26540,INE067A01029,2023-09-14,442.98,0.003264849508565426
109,CGPOWER,EQ,N,454.7,432.0,447.25,436.2,432.8,444.85,4031729,1776105676.3,459.7,224.6,62086,INE067A01029,2023-09-15,440.53,-0.019636292923247645
110,CGPOWER,EQ,N,442.95,432.8,439.7,439.1,440.0,436.2,1275521,560093897.75,459.7,224.6,27864,INE067A01029,2023-09-18,439.11,0.006626323800142941
111,CGPOWER,EQ,N,440.0,430.3,439.05,431.6,432.1,439.1,1273080,551959982.6,459.7,224.6,46271,INE067A01029,2023-09-20,433.56,-0.017227944183692223
112,CGPOWER,EQ,N,437.45,425.15,432.0,429.5,426.0,431.6,1102266,474261108.55,459.7,224.6,31585,INE067A01029,2023-09-21,430.26,-0.0048774919596690225
113,CGPOWER,EQ,N,443.0,422.6,429.8,440.5,438.0,429.5,1515418,657592358.35,459.7,224.6,41760,INE067A01029,2023-09-22,433.93,0.025288703951924063
114,CGPOWER,EQ,N,441.95,431.55,441.7,434.45,433.0,440.5,1065899,464382361.7,459.7,224.6,24062,INE067A01029,2023-09-25,435.67,-0.013829582091019255
115,CGPOWER,EQ,N,445.0,431.4,436.75,438.0,433.0,434.45,1041825,455656369.65,459.7,224.6,35256,INE067A01029,2023-09-26,437.36,0.008138047091231115
116,CGPOWER,EQ,N,443.9,433.8,440.35,438.05,436.9,438.0,906069,398344639.75,459.7,224.6,23227,INE067A01029,2023-09-27,439.64,0.00011414873592663355
117,CGPOWER,EQ,N,448.6,433.05,438.05,436.5,435.4,438.05,2089040,926077692.55,459.7,224.6,36000,INE067A01029,2023-09-28,443.3,-0.0035446838327164443
118,CGPOWER,EQ,N,446.7,436.8,438.6,442.2,444.2,436.5,1068454,472803384.7,459.7,224.6,27760,INE067A01029,2023-09-29,442.51,0.012973893143689352
119,CGPOWER,EQ,N,446.9,438.1,442.2,444.35,444.65,442.2,871947,386576429.0,459.7,224.6,38399,INE067A01029,2023-10-03,443.35,0.004850271761138281
120,CGPOWER,EQ,N,446.0,429.0,445.75,432.0,431.4,444.35,1085420,472070955.55,459.7,224.6,38669,INE067A01029,2023-10-04,434.92,-0.02818695194037346
121,CGPOWER,EQ,N,436.85,424.55,436.0,426.0,425.25,432.0,904761,387622978.6,459.7,224.6,29588,INE067A01029,2023-10-05,428.43,-0.013986241974739855
122,CGPOWER,EQ,N,430.45,417.05,429.5,418.75,419.0,426.0,1673711,704807719.9,459.7,224.6,46176,INE067A01029,2023-10-06,421.1,-0.01716526313009492
123,CGPOWER,EQ,N,419.55,411.45,417.95,413.25,412.5,418.75,898022,372861706.6,459.7,246.1,36254,INE067A01029,2023-10-09,415.2,-0.013221346438142767
124,CGPOWER,EQ,N,418.0,410.9,413.25,411.95,411.5,413.25,652483,270394779.0,459.7,246.1,28459,INE067A01029,2023-10-10,414.41,-0.0031507539395345674
125,CGPOWER,EQ,N,416.75,401.0,416.75,404.45,404.9,411.95,2063963,840358103.35,459.7,246.1,69182,INE067A01029,2023-10-11,407.16,-0.01837386329763735
126,CGPOWER,EQ,N,408.0,393.05,405.0,399.75,402.0,404.45,5297532,2109317125.5,459.7,246.1,92197,INE067A01029,2023-10-12,398.17,-0.0116887677498978
73,CGPOWER,EQ,N,402.45,395.0,400.45,396.25,396.0,399.75,1405103,558385108.9,459.7,246.1,41662,INE067A01029,2023-10-13,397.4,-0.00879402652257344
74,CGPOWER,EQ,N,399.05,388.0,396.25,393.15,394.0,396.25,1277647,503056133.55,459.7,246.1,31905,INE067A01029,2023-10-16,393.74,-0.007854106753964807
75,CGPOWER,EQ,N,397.3,390.2,394.25,392.35,392.0,393.15,1729180,681305713.6,459.7,246.1,30125,INE067A01029,2023-10-17,394.01,-0.0020369198640430852
76,CGPOWER,EQ,N,399.8,385.2,392.7,386.9,387.0,392.35,1642283,642874687.1,459.7,246.1,40649,INE067A01029,2023-10-18,391.45,-0.013988036867014664
77,CGPOWER,EQ,N,389.4,371.0,386.8,380.4,380.8,386.9,3327160,1260824110.25,459.7,246.1,53058,INE067A01029,2023-10-19,378.95,-0.016942931035232256
78,CGPOWER,EQ,N,399.0,376.25,383.0,394.25,391.8,380.4,4679204,1818507798.7,459.7,246.1,81544,INE067A01029,2023-10-20,388.64,0.03576189517191253
79,CGPOWER,EQ,N,406.9,378.55,400.0,384.0,381.25,394.25,3261076,1296044153.45,459.7,246.1,65256,INE067A01029,2023-10-23,397.43,-0.026342673255420834
80,CGPOWER,EQ,N,394.0,367.95,389.0,372.35,373.3,384.0,2423091,907544149.2,459.7,246.1,59591,INE067A01029,2023-10-25,374.54,-0.030808280431072532
81,CGPOWER,EQ,N,376.1,359.2,375.0,371.6,373.0,372.35,2225309,815662328.8,459.7,246.1,47531,INE067A01029,2023-10-26,366.54,-0.0020162652169712914
82,CGPOWER,EQ,N,387.9,375.0,375.0,384.4,383.3,371.6,1827772,701208348.35,459.7,246.1,37194,INE067A01029,2023-10-27,383.64,0.033865670156454364
83,CGPOWER,EQ,N,394.2,383.05,387.8,391.15,391.0,384.4,1341022,524273465.6,459.7,247.55,24296,INE067A01029,2023-10-30,390.95,0.017407441034952065
84,CGPOWER,EQ,N,397.5,388.4,395.0,390.1,389.2,391.15,1175211,462759448.35,459.7,247.55,31869,INE067A01029,2023-10-31,393.77,-0.002688001618478708
85,CGPOWER,EQ,N,391.35,376.2,390.1,383.05,380.7,390.1,1278270,489450932.3,459.7,247.55,41606,INE067A01029,2023-11-01,382.9,-0.018237587549780443
86,CGPOWER,EQ,N,388.6,381.15,384.5,383.7,382.8,383.05,568672,218550792.65,459.7,247.55,23712,INE067A01029,2023-11-02,384.32,0.0016954682900767182
87,CGPOWER,EQ,N,387.5,378.0,387.5,380.2,379.85,383.7,1744286,663323847.5,459.7,247.55,37139,INE067A01029,2023-11-03,380.28,-0.009163567198577915
88,CGPOWER,EQ,N,385.0,370.95,381.85,376.6,376.95,380.2,1313908,493459873.45,459.7,247.55,37945,INE067A01029,2023-11-06,375.57,-0.00951381383127714
89,CGPOWER,EQ,N,390.8,376.7,376.7,388.25,388.9,376.6,1021467,392583418.25,459.7,247.55,20944,INE067A01029,2023-11-07,384.33,0.030465845805744074
90,CGPOWER,EQ,N,398.8,381.3,392.5,382.65,382.1,388.25,1239559,479569070.9,459.7,247.55,29950,INE067A01029,2023-11-08,386.89,-0.014528728772866373
91,CGPOWER,EQ,N,386.9,378.9,386.4,383.65,383.8,382.65,2752128,1046133696.4,459.7,247.55,22819,INE067A01029,2023-11-09,380.12,0.002609945367744615
92,CGPOWER,EQ,N,389.55,379.6,386.25,388.55,387.65,383.65,1117609,430193557.25,459.7,247.55,25488,INE067A01029,2023-11-10,384.92,0.012691183031576792
93,CGPOWER,EQ,N,393.65,387.0,392.0,387.8,387.15,388.55,164362,63983697.7,459.7,247.55,4804,INE067A01029,2023-11-12,389.29,-0.0019321188466996375
94,CGPOWER,EQ,N,390.0,380.5,387.7,382.65,382.05,387.8,1369804,524845745.35,459.7,247.55,33208,INE067A01029,2023-11-13,383.15,-0.013369009552621769
