DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO OF TRADES,SYMBOL
2020-04-03,EQ,9.0,9.05,8.65,8.65,9.05,9.05,8.97,176.45,8.35,746996,6701049.75,2109,DHFL
2020-04-01,EQ,8.65,8.7,8.35,8.65,8.7,8.65,8.57,176.45,8.35,894697,7670587.0,2933,DHFL
2020-03-31,EQ,8.6,9.0,8.4,8.75,8.75,8.65,8.66,176.45,8.4,1793509,15540212.85,5231,DHFL
2020-03-30,EQ,9.25,9.3,8.7,9.1,8.8,8.75,8.84,176.45,8.6,1288709,11387767.35,4634,DHFL
2020-03-27,EQ,9.15,9.35,8.85,8.95,9.2,9.1,9.16,176.45,8.6,2554393,23402391.5,6680,DHFL
2020-03-26,EQ,8.6,9.5,8.6,9.05,9.0,8.95,9.16,176.45,8.6,5364041,49126369.75,12352,DHFL
2020-03-25,EQ,9.05,9.05,9.05,9.5,9.05,9.05,9.05,176.45,9.05,299345,2709072.25,1220,DHFL
2020-03-24,EQ,9.5,9.5,9.5,9.95,9.5,9.5,9.5,176.45,9.5,291133,2765763.5,1767,DHFL
2020-03-23,EQ,9.95,9.95,9.95,10.45,9.95,9.95,9.95,176.45,9.55,261432,2601248.4,1411,DHFL
2020-03-20,EQ,10.5,10.6,10.45,10.95,10.45,10.45,10.45,176.45,9.55,1427396,14920183.4,3084,DHFL
2020-03-19,EQ,10.95,11.65,10.95,11.5,10.95,10.95,11.03,176.45,9.55,2858258,31529626.55,5854,DHFL
2020-03-18,EQ,11.5,11.5,11.5,12.1,11.5,11.5,11.5,176.45,9.55,300633,3457279.5,1323,DHFL
2020-03-17,EQ,12.1,12.1,12.1,12.7,12.1,12.1,12.1,176.45,9.55,321297,3887693.7,1343,DHFL
2020-03-16,EQ,12.7,12.7,12.7,13.35,12.7,12.7,12.7,176.45,9.55,247852,3147720.4,1279,DHFL
2020-03-13,EQ,13.35,13.35,13.35,14.05,13.35,13.35,13.35,176.45,9.55,262330,3502105.5,1082,DHFL
2020-03-12,EQ,14.05,14.05,14.05,14.75,14.05,14.05,14.05,176.45,9.55,101599,1427465.95,698,DHFL
2020-03-11,EQ,14.75,14.75,14.75,15.5,14.75,14.75,14.75,176.45,9.55,370283,5461674.25,931,DHFL
2020-03-09,EQ,15.5,15.5,15.5,16.3,15.5,15.5,15.5,176.45,9.55,297254,4607437.0,1020,DHFL
2020-03-06,EQ,17.4,17.4,16.3,17.15,16.3,16.3,16.63,176.45,9.55,2475887,41169316.15,5491,DHFL
2020-03-05,EQ,17.15,17.15,17.15,16.35,17.15,17.15,17.15,176.45,9.55,280586,4812049.9,857,DHFL
2020-03-04,EQ,16.35,16.35,16.35,15.6,16.35,16.35,16.35,176.45,9.55,505607,8266674.45,1023,DHFL
2020-03-04,EQ,16.35,16.35,16.35,15.6,16.35,16.35,16.35,176.45,9.55,505607,8266674.45,1023,DHFL
2020-03-04,EQ,16.35,16.35,16.35,15.6,16.35,16.35,16.35,176.45,9.55,505607,8266674.45,1023,DHFL
2020-03-04,EQ,16.35,16.35,16.35,15.6,16.35,16.35,16.35,176.45,9.55,505607,8266674.45,1023,DHFL
