DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO OF TRADES,SYMBOL
2022-10-14,EQ,1746.0,1764.95,1682.1,1720.2,1710.0,1701.25,1728.68,1909.2,750.0,12481,21575594.65,4332,SAFARI
2022-10-13,EQ,1735.2,1810.0,1707.6,1745.55,1748.1,1720.2,1757.22,1909.2,750.0,20797,36544803.95,6258,SAFARI
2022-10-12,EQ,1751.0,1757.9,1716.0,1731.9,1740.0,1745.55,1743.36,1909.2,750.0,10512,18326247.75,2712,SAFARI
2022-10-11,EQ,1766.95,1795.05,1701.0,1756.9,1724.35,1731.9,1743.65,1909.2,750.0,12448,21704957.2,3015,SAFARI
2022-10-10,EQ,1879.95,1882.65,1742.4,1863.45,1748.55,1756.9,1804.29,1909.2,750.0,34838,62857765.7,7004,SAFARI
2022-10-07,EQ,1855.7,1894.9,1828.75,1869.8,1868.0,1863.45,1870.42,1909.2,750.0,21987,41124950.6,4099,SAFARI
2022-10-06,EQ,1862.0,1909.2,1852.35,1861.7,1852.35,1869.8,1885.4,1909.2,750.0,32853,61941101.35,6024,SAFARI
2022-10-04,EQ,1760.05,1885.0,1742.1,1755.7,1885.0,1861.7,1816.52,1885.0,750.0,70520,128101328.5,13476,SAFARI
2022-10-03,EQ,1647.0,1782.0,1626.2,1649.45,1765.1,1755.7,1724.08,1782.0,750.0,64039,110408225.05,11658,SAFARI
2022-09-30,EQ,1670.0,1731.0,1640.6,1671.25,1659.2,1649.45,1683.44,1731.0,750.0,73909,124421363.75,12828,SAFARI
2022-09-29,EQ,1613.6,1685.0,1595.15,1588.85,1666.0,1671.25,1646.7,1714.4,750.0,36556,60196688.3,8677,SAFARI
2022-09-28,EQ,1596.8,1604.95,1550.55,1584.6,1596.0,1588.85,1582.62,1714.4,750.0,28751,45501990.45,5582,SAFARI
2022-09-27,EQ,1531.0,1599.0,1531.0,1545.2,1597.0,1584.6,1544.77,1714.4,750.0,78143,120712986.75,4743,SAFARI
2022-09-26,EQ,1618.0,1618.0,1452.2,1599.35,1550.0,1545.2,1518.4,1714.4,750.0,30119,45732751.35,6027,SAFARI
2022-09-23,EQ,1574.2,1610.0,1545.0,1576.6,1595.0,1599.35,1584.83,1714.4,750.0,18772,29750418.8,5906,SAFARI
2022-09-22,EQ,1564.65,1593.3,1560.25,1588.5,1581.55,1576.6,1580.35,1714.4,750.0,6822,10781115.0,2103,SAFARI
2022-09-21,EQ,1599.2,1600.0,1560.0,1591.2,1580.0,1588.5,1580.73,1714.4,750.0,15972,25247390.8,4536,SAFARI
2022-09-20,EQ,1585.8,1604.5,1573.0,1569.25,1573.0,1591.2,1590.93,1714.4,750.0,21828,34726730.8,4706,SAFARI
2022-09-19,EQ,1495.05,1583.6,1495.05,1495.4,1562.5,1569.25,1559.31,1714.4,750.0,25563,39860755.1,5772,SAFARI
2022-09-16,EQ,1580.3,1589.65,1440.0,1580.3,1500.0,1495.4,1537.27,1714.4,750.0,149121,229239575.8,6831,SAFARI
2022-09-15,EQ,1617.75,1714.4,1556.6,1599.7,1575.1,1580.3,1594.42,1714.4,750.0,35452,56525288.2,7314,SAFARI
2022-09-14,EQ,1570.0,1615.3,1555.0,1599.4,1615.0,1599.7,1586.12,1619.95,750.0,13926,22088338.9,2659,SAFARI
2022-09-13,EQ,1568.7,1619.95,1568.7,1568.7,1603.85,1599.4,1593.56,1619.95,750.0,31044,49470514.8,5293,SAFARI
2022-09-12,EQ,1530.0,1598.0,1510.0,1513.4,1580.0,1568.7,1567.25,1598.0,750.0,29213,45784120.9,5032,SAFARI
2022-09-09,EQ,1530.1,1545.0,1462.35,1530.1,1520.0,1513.4,1511.16,1576.0,750.0,12956,19578633.3,3488,SAFARI
2022-09-08,EQ,1537.95,1550.0,1494.8,1517.35,1520.55,1530.1,1535.06,1576.0,750.0,35958,55197750.5,7213,SAFARI
2022-09-07,EQ,1442.0,1530.0,1442.0,1441.35,1517.35,1517.35,1496.5,1576.0,750.0,19129,28626457.3,4571,SAFARI
2022-09-06,EQ,1500.1,1513.75,1430.0,1493.7,1433.0,1441.35,1470.49,1576.0,750.0,25544,37562175.85,5888,SAFARI
2022-09-05,EQ,1527.6,1541.95,1475.1,1527.6,1479.3,1493.7,1520.19,1576.0,750.0,95766,145582439.65,8189,SAFARI
2022-09-02,EQ,1511.7,1546.55,1490.5,1511.7,1522.0,1527.6,1519.08,1576.0,750.0,15737,23905721.6,3374,SAFARI
2022-09-01,EQ,1545.0,1557.5,1501.0,1545.1,1535.0,1511.7,1525.62,1576.0,750.0,15940,24318317.4,4147,SAFARI
2022-08-30,EQ,1574.3,1576.0,1525.5,1547.1,1525.9,1545.1,1556.67,1576.0,750.0,20967,32638697.4,3366,SAFARI
2022-08-29,EQ,1497.0,1560.0,1463.4,1493.5,1543.2,1547.1,1527.51,1560.95,750.0,35618,54406786.7,7390,SAFARI
2022-08-26,EQ,1489.0,1510.0,1464.55,1472.0,1498.1,1493.5,1491.25,1560.95,750.0,16173,24117930.6,3490,SAFARI
2022-08-25,EQ,1539.0,1560.95,1450.0,1526.75,1466.5,1472.0,1515.83,1560.95,750.0,33694,51074442.2,6713,SAFARI
2022-08-24,EQ,1438.0,1543.65,1428.0,1425.4,1519.3,1526.75,1504.93,1543.65,750.0,68860,103629507.5,11043,SAFARI
2022-08-23,EQ,1385.2,1453.85,1385.2,1412.15,1432.15,1425.4,1420.27,1465.0,750.0,18311,26006604.55,4849,SAFARI
2022-08-22,EQ,1452.0,1457.05,1400.0,1450.75,1421.5,1412.15,1422.9,1465.0,750.0,14173,20166785.85,3291,SAFARI
2022-08-19,EQ,1430.0,1465.0,1380.0,1429.75,1450.0,1450.75,1418.66,1465.0,743.45,27694,39288246.9,4843,SAFARI
2022-08-18,EQ,1409.0,1440.8,1372.95,1421.0,1420.0,1429.75,1400.98,1450.4,743.45,89111,124842453.1,9301,SAFARI
2022-08-17,EQ,1350.0,1450.4,1341.7,1360.45,1419.8,1421.0,1386.02,1450.4,743.45,28305,39231200.3,4437,SAFARI
2022-08-16,EQ,1340.25,1425.0,1322.85,1340.25,1361.0,1360.45,1378.57,1425.0,743.45,77635,107025635.0,11928,SAFARI
2022-08-12,EQ,1312.0,1380.0,1294.85,1363.35,1340.0,1340.25,1345.26,1381.55,674.45,76058,102318149.2,10929,SAFARI
2022-08-11,EQ,1160.0,1381.55,1134.3,1151.3,1360.0,1363.35,1296.96,1381.55,674.45,433511,562244274.2,37289,SAFARI
2022-08-10,EQ,1209.25,1211.5,1112.35,1201.15,1140.0,1151.3,1167.61,1270.0,674.45,28435,33201060.4,5973,SAFARI
2022-08-08,EQ,1160.0,1217.95,1160.0,1173.2,1200.0,1201.15,1196.31,1270.0,674.45,9051,10827825.2,2593,SAFARI
2022-08-05,EQ,1196.4,1223.75,1165.5,1196.4,1165.5,1173.2,1194.36,1270.0,674.45,8151,9735265.2,2173,SAFARI
2022-08-04,EQ,1228.8,1230.0,1171.0,1228.8,1185.1,1196.4,1195.13,1270.0,674.45,16823,20105688.5,4716,SAFARI
2022-08-03,EQ,1180.0,1270.0,1159.6,1181.75,1212.5,1228.8,1210.45,1270.0,674.45,34353,41582511.05,6311,SAFARI
2022-08-02,EQ,1145.4,1200.0,1132.5,1135.2,1185.0,1181.75,1160.03,1200.0,674.45,17465,20259930.6,2690,SAFARI
2022-08-01,EQ,1125.45,1140.0,1114.95,1111.75,1130.0,1135.2,1128.74,1194.0,674.45,9017,10177830.7,2107,SAFARI
2022-07-29,EQ,1115.9,1129.95,1086.0,1109.15,1114.0,1111.75,1110.69,1194.0,674.45,5379,5974385.75,1828,SAFARI
2022-07-28,EQ,1162.0,1169.0,1086.0,1114.3,1107.0,1109.15,1123.63,1194.0,674.45,21932,24643479.5,5903,SAFARI
2022-07-27,EQ,1083.05,1119.0,1083.05,1109.3,1112.0,1114.3,1100.06,1194.0,674.45,8078,8886312.75,1838,SAFARI
2022-07-26,EQ,1130.0,1130.0,1102.1,1117.05,1114.0,1109.3,1114.46,1194.0,674.45,6238,6951971.8,1879,SAFARI
2022-07-25,EQ,1116.2,1130.65,1072.0,1105.15,1115.0,1117.05,1108.16,1194.0,674.45,12641,14008210.55,3402,SAFARI
2022-07-22,EQ,1109.0,1123.95,1100.6,1097.25,1106.9,1105.15,1110.7,1194.0,674.45,9408,10449488.05,1556,SAFARI
2022-07-21,EQ,1119.9,1142.35,1084.95,1113.6,1104.0,1097.25,1109.59,1194.0,674.45,18202,20196715.45,3093,SAFARI
