DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO OF TRADES,SYMBOL
2020-06-25,EQ,71.5,74.9,70.9,72.3,71.9,71.65,72.78,112.0,45.5,55724,4055739.35,1215,TRITURBINE
2020-06-24,EQ,77.0,77.0,72.15,73.7,72.3,72.3,74.33,112.0,45.5,46969,3491176.75,1187,TRITURBINE
2020-06-23,EQ,74.05,76.0,70.8,74.0,73.5,73.7,73.83,112.0,45.5,58007,4282897.65,1159,TRITURBINE
2020-06-22,EQ,77.5,77.5,67.55,75.8,73.65,74.0,73.95,112.0,45.5,71811,5310550.2,1329,TRITURBINE
2020-06-19,EQ,78.35,79.6,75.3,76.35,75.95,75.8,77.54,112.0,45.5,109342,8477911.95,1944,TRITURBINE
2020-06-18,EQ,74.9,82.3,73.25,71.7,76.35,76.35,78.05,112.0,45.5,696543,54368467.35,7434,TRITURBINE
2020-06-17,EQ,68.95,73.0,67.05,67.4,72.2,71.7,70.25,112.0,45.5,72473,5091154.35,1299,TRITURBINE
2020-06-16,EQ,69.65,70.95,67.0,68.2,67.95,67.4,68.51,112.0,45.5,37404,2562460.8,831,TRITURBINE
2020-06-15,EQ,72.95,72.95,66.1,70.35,68.0,68.2,69.14,112.0,45.5,40267,2783954.1,935,TRITURBINE
2020-06-12,EQ,66.0,71.0,66.0,69.25,71.0,70.35,68.06,113.4,45.5,26897,1830687.0,661,TRITURBINE
2020-06-11,EQ,70.05,74.9,68.6,69.15,69.95,69.25,71.89,113.4,45.5,52726,3790365.0,1112,TRITURBINE
2020-06-10,EQ,72.9,73.0,68.75,70.8,69.25,69.15,69.77,113.4,45.5,16102,1123424.5,520,TRITURBINE
2020-06-09,EQ,76.0,76.0,69.5,73.9,69.85,70.8,71.96,113.4,45.5,27695,1992848.7,790,TRITURBINE
2020-06-08,EQ,70.2,74.9,68.0,68.2,74.1,73.9,72.63,113.4,45.5,97433,7076355.1,1884,TRITURBINE
2020-06-05,EQ,67.9,69.4,66.3,65.8,68.2,68.2,68.13,114.45,45.5,47018,3203552.3,810,TRITURBINE
2020-06-04,EQ,67.0,67.0,65.05,65.95,65.7,65.8,66.12,114.45,45.5,12685,838770.65,335,TRITURBINE
2020-06-03,EQ,65.35,67.9,65.2,65.75,66.95,65.95,66.9,114.45,45.5,28070,1877996.1,671,TRITURBINE
2020-06-02,EQ,68.7,68.7,61.0,66.95,65.85,65.75,66.34,114.45,45.5,36386,2413983.15,783,TRITURBINE
2020-06-01,EQ,62.35,69.2,62.35,63.5,66.1,66.95,66.84,114.45,45.5,49320,3296758.1,1256,TRITURBINE
2020-05-29,EQ,60.65,64.8,60.65,62.0,63.25,63.5,63.14,115.0,45.5,25436,1605955.35,777,TRITURBINE
2020-05-28,EQ,63.85,63.85,61.55,62.0,62.05,62.0,62.31,115.0,45.5,14403,897420.15,405,TRITURBINE
2020-05-27,EQ,60.85,64.0,60.2,60.85,63.3,62.0,61.97,115.0,45.5,20066,1243507.0,438,TRITURBINE
2020-05-26,EQ,63.0,63.0,60.05,60.45,61.0,60.85,61.64,115.0,45.5,25582,1576845.2,486,TRITURBINE
2020-05-22,EQ,60.3,62.0,60.0,61.35,60.3,60.45,60.61,121.95,45.5,11669,707276.95,459,TRITURBINE
2020-05-21,EQ,58.95,63.0,58.95,61.5,61.3,61.35,61.54,121.95,45.5,11790,725609.5,442,TRITURBINE
2020-05-20,EQ,62.1,62.65,60.75,61.25,61.5,61.5,61.67,121.95,45.5,9807,604810.8,163,TRITURBINE
2020-05-19,EQ,63.3,63.3,61.1,61.55,61.3,61.25,61.76,121.95,45.5,11377,702652.8,260,TRITURBINE
2020-05-18,EQ,65.2,66.9,60.2,65.0,61.0,61.55,62.89,121.95,45.5,22416,1409720.05,585,TRITURBINE
2020-05-15,EQ,67.0,67.0,64.5,64.9,65.9,65.0,64.85,121.95,45.5,11243,729095.85,223,TRITURBINE
2020-05-14,EQ,66.15,68.0,64.25,66.15,66.15,64.9,65.5,121.95,45.5,23275,1524447.55,680,TRITURBINE
2020-05-13,EQ,68.0,71.95,63.7,63.25,66.0,66.15,66.78,121.95,45.5,51756,3456520.5,654,TRITURBINE
2020-05-12,EQ,63.45,68.0,61.0,63.85,62.5,63.25,64.12,121.95,45.5,43918,2815904.65,938,TRITURBINE
2020-05-11,EQ,64.75,67.65,63.7,65.65,63.8,63.85,64.74,121.95,45.5,24683,1598021.55,617,TRITURBINE
2020-05-08,EQ,66.25,68.4,65.05,67.4,65.1,65.65,66.82,121.95,45.5,20843,1392829.7,539,TRITURBINE
2020-05-07,EQ,68.25,70.05,67.1,69.85,67.3,67.4,68.37,121.95,45.5,16949,1158773.15,458,TRITURBINE
2020-05-06,EQ,69.2,71.7,67.85,69.2,70.4,69.85,69.13,121.95,45.5,32203,2226057.0,789,TRITURBINE
2020-05-05,EQ,68.9,75.0,68.0,68.9,68.85,69.2,71.36,121.95,45.5,79157,5648404.85,1744,TRITURBINE
2020-05-04,EQ,71.8,74.95,68.0,76.6,69.0,68.9,70.28,121.95,45.5,56718,3986019.35,1432,TRITURBINE
2020-04-30,EQ,79.0,86.0,74.5,77.1,76.05,76.6,79.97,121.95,45.5,1096832,87715070.75,9888,TRITURBINE
2020-04-29,EQ,67.25,77.85,64.7,64.9,77.6,77.1,74.75,121.95,45.5,176075,13162412.25,2729,TRITURBINE
2020-04-28,EQ,68.0,68.0,64.1,65.55,65.0,64.9,65.78,121.95,45.5,13583,893525.0,460,TRITURBINE
2020-04-27,EQ,69.5,69.5,65.0,66.2,65.0,65.55,65.9,121.95,45.5,13704,903131.95,338,TRITURBINE
2020-04-24,EQ,69.95,69.95,65.9,67.85,66.75,66.2,66.97,121.95,45.5,5440,364342.7,310,TRITURBINE
2020-04-23,EQ,68.55,70.6,66.3,68.55,67.45,67.85,67.8,121.95,45.5,17247,1169374.8,589,TRITURBINE
2020-04-22,EQ,64.0,72.0,63.7,64.05,69.65,68.55,67.95,121.95,45.5,30628,2081302.65,512,TRITURBINE
2020-04-21,EQ,65.9,65.9,63.15,66.75,63.55,64.05,64.47,121.95,45.5,10105,651473.05,276,TRITURBINE
2020-04-20,EQ,66.0,68.5,64.15,64.95,68.1,66.75,65.94,121.95,45.5,38149,2515685.25,590,TRITURBINE
2020-04-17,EQ,64.65,67.0,64.0,64.45,64.9,64.95,65.26,121.95,45.5,15350,1001680.45,555,TRITURBINE
2020-04-16,EQ,63.0,67.7,63.0,66.0,64.35,64.45,65.12,121.95,45.5,11494,748546.55,521,TRITURBINE
2020-04-15,EQ,64.8,66.9,60.95,64.75,66.1,66.0,64.62,121.95,45.5,64528,4169821.15,1295,TRITURBINE
2020-04-13,EQ,72.0,72.5,62.2,67.25,64.0,64.75,66.03,121.95,45.5,29490,1947102.4,1190,TRITURBINE
2020-04-09,EQ,69.0,72.0,62.0,63.2,68.0,67.25,66.87,121.95,45.5,73314,4902638.3,1902,TRITURBINE
2020-04-08,EQ,59.7,63.25,57.8,57.5,63.1,63.2,60.49,121.95,45.5,24306,1470223.2,955,TRITURBINE
2020-04-07,EQ,60.0,60.0,56.55,56.45,57.0,57.5,58.03,121.95,45.5,10569,613334.0,376,TRITURBINE
2020-04-03,EQ,58.9,60.0,54.0,56.75,56.5,56.45,55.9,121.95,45.5,48411,2705940.75,437,TRITURBINE
2020-04-01,EQ,58.6,58.75,55.0,58.5,57.0,56.75,56.22,121.95,45.5,20187,1134974.0,244,TRITURBINE
2020-03-31,EQ,54.15,59.55,54.15,57.05,59.0,58.5,58.49,121.95,45.5,8630,504763.3,334,TRITURBINE
