DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO OF TRADES,SYMBOL
2022-08-10,EQ,32.0,32.1,30.8,31.9,32.0,31.75,31.58,48.4,24.25,316206,9985584.75,1648,SNOWMAN
2022-08-08,EQ,31.85,32.5,31.35,31.7,32.0,31.9,31.88,48.4,24.25,343382,10946908.7,1833,SNOWMAN
2022-08-05,EQ,31.7,32.1,31.3,32.15,31.95,31.7,31.75,51.6,24.25,288862,9172729.0,1421,SNOWMAN
2022-08-04,EQ,32.0,32.5,31.5,31.8,32.25,32.15,32.07,51.6,24.25,509833,16352027.45,2048,SNOWMAN
2022-08-03,EQ,33.6,33.7,31.7,33.2,31.85,31.8,32.48,51.6,24.25,626888,20361063.0,3006,SNOWMAN
2022-08-02,EQ,33.65,34.5,33.0,33.2,33.15,33.2,33.69,51.6,24.25,1088032,36661050.3,4526,SNOWMAN
2022-08-01,EQ,30.85,35.35,30.7,30.6,33.25,33.2,33.71,51.6,24.25,3122948,105278576.05,10355,SNOWMAN
2022-07-29,EQ,30.35,31.0,30.35,29.9,30.6,30.6,30.71,55.15,24.25,166538,5114500.7,1126,SNOWMAN
2022-07-28,EQ,30.55,31.1,29.0,30.4,30.4,29.9,30.27,55.15,24.25,274273,8300890.25,1618,SNOWMAN
2022-07-27,EQ,30.4,30.8,30.2,30.3,30.35,30.4,30.57,55.15,24.25,93637,2862144.7,706,SNOWMAN
2022-07-26,EQ,30.55,30.9,30.2,30.8,30.5,30.3,30.57,55.15,24.25,96439,2948194.3,722,SNOWMAN
2022-07-25,EQ,31.2,31.35,30.5,31.2,31.0,30.8,30.79,55.15,24.25,212285,6536959.85,1211,SNOWMAN
2022-07-22,EQ,30.85,31.6,30.05,30.6,31.3,31.2,30.93,55.15,24.25,423353,13094987.8,2303,SNOWMAN
2022-07-21,EQ,30.0,31.05,29.8,29.85,30.7,30.6,30.49,55.15,24.25,451490,13767562.5,2481,SNOWMAN
2022-07-20,EQ,29.45,30.25,29.35,29.1,29.9,29.85,29.94,55.15,24.25,341241,10215760.55,1539,SNOWMAN
2022-07-19,EQ,28.7,29.8,27.45,28.7,29.3,29.1,29.13,55.15,24.25,306030,8914148.25,1690,SNOWMAN
2022-07-18,EQ,28.45,28.85,28.4,28.3,28.8,28.7,28.68,55.15,24.25,84669,2428421.05,928,SNOWMAN
2022-07-15,EQ,28.0,28.5,27.8,28.05,28.5,28.3,28.13,55.2,24.25,116497,3277144.2,840,SNOWMAN
2022-07-14,EQ,28.5,28.8,27.95,28.55,28.1,28.05,28.27,55.2,24.25,110229,3116172.3,884,SNOWMAN
2022-07-13,EQ,28.95,29.2,28.0,28.7,28.6,28.55,28.72,55.2,24.25,145140,4167980.5,1255,SNOWMAN
2022-07-12,EQ,28.95,29.35,28.55,29.15,29.0,28.7,28.92,55.2,24.25,125415,3627280.15,1161,SNOWMAN
2022-07-11,EQ,28.2,29.3,28.0,28.85,29.2,29.15,28.89,55.2,24.25,223841,6466836.95,2120,SNOWMAN
2022-07-08,EQ,27.35,29.2,27.3,27.35,28.7,28.85,28.4,55.75,24.25,445115,12639524.0,1939,SNOWMAN
