DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO OF TRADES,SYMBOL
2020-06-22,EQ,33.8,34.9,33.35,33.25,34.9,34.9,34.42,59.4,18.45,698230,24031241.7,2259,WELSPUNIND
2020-06-19,EQ,33.9,34.35,33.0,33.8,33.15,33.25,33.53,59.4,18.45,698720,23428986.75,3768,WELSPUNIND
2020-06-18,EQ,34.3,34.9,33.7,34.2,33.8,33.8,34.03,59.4,18.45,408631,13904492.75,2439,WELSPUNIND
2020-06-17,EQ,33.5,34.95,33.5,34.25,34.2,34.2,34.5,59.4,18.45,511101,17635066.9,3025,WELSPUNIND
2020-06-16,EQ,34.5,35.15,33.5,34.25,34.1,34.25,34.46,59.4,18.45,521238,17963723.85,4146,WELSPUNIND
2020-06-15,EQ,34.7,34.7,33.35,33.3,34.5,34.25,34.01,59.4,18.45,519851,17682666.15,3999,WELSPUNIND
2020-06-12,EQ,32.05,33.6,31.9,33.55,33.4,33.3,32.73,59.4,18.45,500928,16396124.7,2123,WELSPUNIND
2020-06-11,EQ,33.85,34.25,33.5,32.8,33.6,33.55,33.86,59.4,18.45,568434,19248018.95,2665,WELSPUNIND
2020-06-10,EQ,32.25,33.15,31.05,32.25,32.95,32.8,31.92,59.4,18.45,412636,13172404.1,2129,WELSPUNIND
2020-06-09,EQ,34.45,34.55,32.25,33.9,32.25,32.25,32.94,59.4,18.45,671332,22111670.75,3800,WELSPUNIND
2020-06-08,EQ,35.15,35.9,33.7,35.15,34.0,33.9,34.92,59.4,18.45,724472,25301431.4,3145,WELSPUNIND
2020-06-05,EQ,34.0,35.5,32.6,34.2,35.15,35.15,34.4,59.4,18.45,1088570,37449169.5,4511,WELSPUNIND
2020-06-04,EQ,36.6,36.65,34.2,36.0,34.2,34.2,34.55,59.4,18.45,1161147,40114308.55,3607,WELSPUNIND
2020-06-03,EQ,36.0,36.0,33.65,34.3,36.0,36.0,35.65,59.4,18.45,1660993,59209261.0,5486,WELSPUNIND
2020-06-02,EQ,34.3,34.3,34.0,32.7,34.3,34.3,34.3,59.4,18.45,228653,7842427.9,545,WELSPUNIND
2020-06-01,EQ,32.45,32.7,32.4,31.15,32.7,32.7,32.64,59.4,18.45,374828,12232902.55,944,WELSPUNIND
2020-05-29,EQ,29.75,31.15,29.75,29.7,31.15,31.15,30.99,59.4,18.45,794563,24620310.25,2779,WELSPUNIND
2020-05-28,EQ,29.7,29.75,28.65,28.35,29.75,29.7,29.48,59.4,18.45,790597,23307652.95,3240,WELSPUNIND
2020-05-27,EQ,27.55,28.5,27.55,27.5,28.4,28.35,28.26,59.4,18.45,477926,13506034.5,2632,WELSPUNIND
2020-05-26,EQ,27.55,27.95,27.25,27.45,27.7,27.5,27.64,59.4,18.45,397422,10984050.8,2500,WELSPUNIND
2020-05-22,EQ,27.2,27.75,27.0,27.2,27.4,27.45,27.32,59.4,18.45,378394,10338737.7,2466,WELSPUNIND
2020-05-21,EQ,27.4,27.7,27.05,27.1,27.7,27.2,27.25,59.4,18.45,253944,6919356.6,985,WELSPUNIND
2020-05-20,EQ,26.7,27.2,26.5,26.55,27.0,27.1,26.96,59.4,18.45,257249,6934910.2,1145,WELSPUNIND
2020-05-19,EQ,26.7,27.2,25.7,26.15,26.5,26.55,26.8,59.4,18.45,514611,13789969.15,1872,WELSPUNIND
2020-05-18,EQ,28.2,28.3,26.05,27.4,26.25,26.15,26.49,59.4,18.45,594456,15746649.7,2573,WELSPUNIND
